METAI;PIRK_PLANO_NR;PADALINIO_KODAS;EIL_NR;TIPAS;KATEG_KODAS;BVPZ_KODAS;PERK_OBJEKTAS;SUMA_BE_PVM;SUMA;AV_KODAS;APRASYMAS;PADALINIO_KODAS;TRUKMES_KODAS;ZALIASIS_PIRKIM_FLAG;CENTR_PIRKIM_FLAG;ELEKTRON_PIRKIM_FLAG;PIRKIM_REZERV_TEISE_FLAG;PIRKIMO_BUDAS;PRADZIOS_KODAS;BUSENA;LYDR_ID;PU_NUMERIS;SUTARTIES_REGISTR_NUMERIS;SUTARTIES_SUDARYMO_DATA;SUDARYTOS_SUTARTIES_SUMA
2017;PD-1;40000;84;Paslaugos;805;80522000-9;"Kompleksiniai statinio projekto ir statinio projekto vykdymo priežiūros vadovų, statinio projekto dalių ir statinio projekto dalių vykdymo priežiūros vadovų, statinio ir statinio projekto ekspertizės vadovų kvalifikacijos tobulinimo mokymai";801;801;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36203;;;;
2017;PD-1;40000;8;Paslaugos;805;80522000-9;"Esminės CPK naujovės, įsigaliosiančios 2017 metais. Ką turi žinoti praktikai?";243;243;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;28984;;;;
2017;S6-2017;1011300;4;Darbai;Darbai;45233221-4;"Vilniaus miesto gatvių ženklinimo darbai Vilniaus miesto Lazdynų seniūnijoje";5000;6050;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33350;;;;
2017;2;16100;59;Prekės;301;30191400-8;"Dokumentų naikiklis";413.22;499.9962;16000;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";IV;Patvirtinta;35063;;;;
2017;KS3-2017;30100;2;Paslaugos;731;73120000-9;"Kultūros ir bendruomenių rėmimo programų projektų paraiškų vertinimas (ekspertų paslaugos)";2385.95;2886.9995;1030000;"Kultūros skyriaus pirkimų planas 2017";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;28543;;;;
2017;EMD-2017;15000;29;Paslaugos;722;72260000-5;"Finansų valdymo ir apskaitos sitemos vystymo, palaikymo ir konsultavimo paslaugos";300000;363000;188710061;"2017 metų E. miesto departamento pirkimų planas";3;N;N;Y;N;"Atviras konkursas";III;Patvirtinta;28943;;;;
2017;S14-2017;1012100;5;Darbai;Darbai;45233221-4;"Vilniaus miesto gatvių ženklinimo darbai Vilniaus miesto Senamiesčio seniūnijoje";5000;6050;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33324;;;;
2017;PD-1;40000;6;Paslaugos;805;80522000-9;"Metinės finansinės atskaitomybės parengimas pagal VSAFAS, įkėlimas į VSAKIS ir analizė 2017 m.";380;380;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;28884;;;;
2017;EMD-2017;15000;10;Prekės;302;30200000-1;"SSL sertifikatų pirkimas";1500;1815;188710061;"2017 metų E. miesto departamento pirkimų planas";3;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;31084;;;;
2017;PD-1;40000;60;Paslaugos;805;80522000-9;"Šiuolaikiniai bendravimo su žiniasklaida būdai ir priemonės";182;182;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;32904;;;;
2017;bu2017;1030600;1;Paslaugos;601;60120000-5;"Taksi paslaugos";2200;2662;1030000;"Bendrojo ugdymo skyriaus planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;29663;;;;
2017;PD-1;40000;3;Paslaugos;805;80522000-9;"Naujos redakcijos Statybos įstatymo apžvalga. Pakeitimas ir naujovės nuo 2017 m. sausio 1 d.";1350;1633.5;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;28804;;;;
2017;SR2-2017;1090200;13;Paslaugos;983;98370000-7;"Mirusio žmogaus pirminis palaikų laikinas laikymas";4999.99;6049.9879;188712831;"Socialinės paramos skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36803;;;;
2017;UK2-2017;1017110;14;Darbai;Darbai;45215400-1;"Lietuvos Nepriklausomybės Akto signataro Gintauto Vinco Iešmanto anktkapio pastatymas ir kapavietės sutvarkymas";3140.5;3800.005;188751791;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;33025;;;;
2017;SR2-2017;90200;9;Prekės;391;39150000-8;"Įvairių baldų bei įrangos pirkimas";15702.48;19000.0008;188712831;"Socialinės paramos skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;31903;;;;
2017;UK4-2017;17200;18;Paslaugos;712;71220000-6;"Misionierių sodo Maironio g., Vilniaus mieste sutvarkymo techninio projekto parengimo ir projekto vykdymo priežiūros paslaugos";114025.11;137970.3831;188751791;"2017 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;30543;;;;
2017;UK4-2017;17200;18;Paslaugos;712;71220000-6;"Misionierių sodo Maironio g., Vilniaus mieste sutvarkymo techninio projekto parengimo ir projekto vykdymo priežiūros paslaugos";114025.11;137970.3831;188751791;"2017 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;30543;;;;
2017;S20-2017;1012700;7;Darbai;Darbai;45332400-7;"Žirmūnų seniūnijos WC įrenginių rekonstrukcija";1983.47;2399.9987;188710061;"Vilniaus miesto gatvių ženklinimo darbai Žirmūnų seniūnijoje.";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;34643;;;;
2017;S12-2017;1011900;1;Darbai;Darbai;45236119-7;"Sporto aikštelių, tvortų remonto darbai";3305.79;4000.0059;188710061;"Pilaitės seniūnijos 2017 metų pirkimo planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;30283;;;;
2017;2;16100;18;Prekės;181;18140000-2;"Apsauginės gelbėjimo darbų ant vandens aprangos kūna šildantis pakostiumis";826.45;1000.0045;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35263;;;;
2017;SM3-2017;16200;4;Darbai;Darbai;45262670-8;"Informacinių lentelių gamyba ir įrengimas";24793.39;30000.0019;16000;"Administracinės veiklos skyriaus planas";3;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;34324;;;;
2017;2017-AD6;10200;36;Darbai;Darbai;45442100-8;"Kabinetų sienų dažymo darbai";2230;2698.3;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;32103;;;;
2017;UK5-2017;17100;33;Darbai;Darbai;45342000-6;"Pėsčiųjų atitvarų įrengimas";144366.8;174683.828;188751791;"2017 m. Eismo organizavimo skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";III;Patvirtinta;33351;;;;
2017;SR2-2017;90200;8;Paslaugos;555;55500000-5;"Valgio benamiams pagaminimo ir tiekimo Vilniaus mieste paslaugos";81937.19;99143.9999;188712831;"Socialinės paramos skyriaus pirkimų planas";3;N;N;Y;N;"Supaprastintas atviras konkursas";II;Patvirtinta;31543;;;;
2017;CM-2017;1070100;6;Paslaugos;909;90910000-9;"Pastato K. Kalinausko g. 21/1 Vilniuje eksploatavimo ir valymo paslaugos";4995;6043.95;70000;"Civilinės metrikacijos skyriaus pirkimų planas";1;N;N;N;Y;"Mažos vertės pirkimai";IV;Patvirtinta;36963;;;;
2017;RK-2017;1400300;12;Paslaugos;794;79416000-3;"Vilniaus miesto savivaldybės viešinimo paslaugų pirkimas";111000;134310;188710061;;2;N;N;N;N;"Supaprastintas atviras konkursas";II;Patvirtinta;29923;;;;
2017;CM-2017;1070100;1;Paslaugos;909;90910000-9;"Pastato K. Kalinausko g. 21/1 Vilniuje eksploatavimo ir valymo paslaugos";0;0;70000;"Civilinės metrikacijos skyriaus pirkimų planas";3;N;N;Y;N;"Supaprastintas atviras konkursas";II;Patvirtinta;28843;;;;
2017;S5;1011200;2;Darbai;Darbai;45236290-9;"Viešųjų erdvių tvarkymo darbai.";4710.74;5699.9954;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;36723;;;;
2017;PD-1;40000;53;Paslaugos;799;79980000-7;"Darbo teisės vadovo prenumerata";229;277.09;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;32265;;;;
2017;S15-2017;1012200;1;Darbai;Darbai;45236290-9;"Medinių, metalinių vaikų žaidimo bei sporto aikštelių ir suoliukų remonto darbai.";4710.74;5699.9954;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;31324;;;;
2017;EMD-2017;15000;38;Prekės;302;30236110-6;"Fizinių darbinių stočių operatyviosios atminties padidinimas";3000;3630;188710061;"2017 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;29283;;;;
2017;PD-1;40000;34;Paslaugos;805;80522000-9;"Seminaras buhalterinės apskaitos specialistams";160;160;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;30163;;;;
2017;SKS-17;1030000;12;Darbai;Darbai;45214100-1;"Skydinio - modulinio darželio priestato, prie „Žilvinėlio“ lopšelio-darželio Taikos g. 130, Vilniuje montavimo – statybos darbų su techninio darbo projekto parengimo ir statinio projekto vykdymo priežiūros paslaugomis pirkimas";960000;1161600;188710061;;1;N;N;Y;N;"Supaprastintas atviras konkursas";III;Patvirtinta;32814;;;;
2017;S5;1011200;3;Darbai;Darbai;45233221-4;"Vilniaus miesto gatvių ženklinimo darbai Vilniaus miesto Karoliniškių seniūnijoje";5000;6050;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33349;;;;
2017;S5;1011200;3;Darbai;Darbai;45233221-4;"Vilniaus miesto gatvių ženklinimo darbai Vilniaus miesto Karoliniškių seniūnijoje";5000;6050;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33349;;;;
2017;SM3-2017;16200;5;Darbai;Darbai;45255400-3;"Bešeimininkių kačių būdos (slėptuvės)";24793.39;30000.0019;16000;"Administracinės veiklos skyriaus planas";3;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;31003;;;;
2017;PD-1;40000;70;Paslaugos;805;80522000-9;"Savivaldybės administracijos apskaita ir finansinių ataskaitų sudarymas pagal VSAFAS";225;225;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;34243;;;;
2017;S9-2017;1011600;6;Paslaugos;507;50750000-7;"Pastato lifto remonto ir priežiūros paslaugos";1404.96;1700.0016;188710061;;3;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;31743;;;;
2017;S10-2017;1011700;5;Darbai;Darbai;45236290-9;"Medinių infrastruktūros (suoliukų informacinių stendų) remonto darbai)";1652.89;1999.9969;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;31608;;;;
2017;S3-2017;1011000;4;Paslaugos;923;92300000-4;"Kalėdų eglės papuošimas";380.16;459.9936;188710061;"2017 m. Grigiškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35743;;;;
2017;SAV-2017;1011100;8;Darbai;Darbai;45453000-7;"Justiniškių seniūnijos patalpų vidaus remonto ir atnaujinimo darbai";4462.81;5400.0001;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36383;;;;
2017;PD-1;40000;25;Paslaugos;805;80522000-9;"Efektyvumas viešajame sektoriuje: kuo vadybos teorijos gali pasitarnauti ir ką praktikai gali patarti";72;72;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;30244;;;;
2017;SR2-2017;1090200;13;Paslaugos;983;98370000-7;"Mirusio žmogaus pirminis palaikų laikinas laikymas";4999.99;6049.9879;188712831;"Socialinės paramos skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36764;;;;
2017;EMD-2017;15000;44;Paslaugos;794;79421200-3;"Investicijų projektų ir susijusių dokumentų parengimas";5000;6050;188710061;"2017 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;30963;;;;
2017;KA;10106000;35;Prekės;301;30199731-3;"Vizitinių kortelių dėklai inkrustuotas gintaru";900;1089;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35563;;;;
2017;2;16100;45;Prekės;444;44482000-2;"Kapsulės vandens minkštinimui";1090.91;1320.0011;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35671;;;;
2017;SIS-2017;1090100;22;Paslaugos;722;72243000-0;"Programavimo paslaugos";2066.12;2500.0052;188712831;"SIS 2017 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;32883;;;;
2017;SRSDDEP;1090000;4;Darbai;Darbai;45000000-7;"Svajonių g. 56 pastato ventiliacijos įrengimo darbai";1652.89;1999.9969;188710061;"Socialinių reikalų ir sveikatos departamentas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;33763;;;;
2017;SRSDDEP;1090000;4;Darbai;Darbai;45000000-7;"Svajonių g. 56 pastato ventiliacijos įrengimo darbai";1652.89;1999.9969;188710061;"Socialinių reikalų ir sveikatos departamentas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;33763;;;;
2017;EMD-2017;15000;43;Prekės;324;32420000-3;"Bevielio ryšio įrangos pirkimas";5000;6050;188710061;"2017 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;30523;;;;
2017;EMD-2017;15000;45;Paslaugos;722;72220000-3;"Vilniaus miesto savivaldybės sveikatos įstaigų automatinio duomenų perdavimo proceso ir specifikacijos parengimo paslaugos";5000;6050;188710061;"2017 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;32063;;;;
2017;SR2-2017;90200;3;Paslaugos;983;98370000-7;"Laidojimo paslaugos";284429.75;344159.9975;188712831;"Socialinės paramos skyriaus pirkimų planas";1;N;N;Y;N;"Supaprastintas atviras konkursas";II;Patvirtinta;36763;;;;
2017;2;16100;22;Prekės;351;35112000-2;"Gelbėjimo ant vandens priemonių rinkinys";2380.17;2880.0057;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35383;;;;
2017;EMD-2017;15000;45;Paslaugos;722;72220000-3;"Vilniaus miesto savivaldybės sveikatos įstaigų automatinio duomenų perdavimo proceso ir specifikacijos parengimo paslaugos";5000;6050;188710061;"2017 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;30763;;;;
2017;PD-1;40000;63;Paslaugos;805;80522000-9;"Civilinio proceso pakeitimai nuo 2017-07-01: CPK įgyvendinimas, naujausia teismų praktika ir ekspertų rekomendacijos";360;435.6;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33043;;;;
2017;UK8-2017;17800;2;Paslaugos;905;90500000-2;"Vilniaus miesto savivaldybės teritorijoje rūšiuojamajame komunalinių atliekų sraute susidarančių stiklo pakuočių atliekų ir stiklo antrinių žaliavų paruošimo perdirbti ir naudoti bei perdirbimo ir naudojimo paslaugos";236160;285753.6;188751791;;3;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;28823;;;;
2017;S16-2017;1012300;6;Darbai;Darbai;45233221-4;"Vilniaus miesto gatvių ženklinimo darbai Šnipiškių seniūnijoje";5000;6050;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33328;;;;
2017;PD-1;40000;82;Paslaugos;805;80522000-9;"Metinė inventorizacija viešajame sektoriuje: pasiruošimas, atlikimas, įforminimas. Duomenų perkėlimas į buhalterinę apskaitą ir atskaitomybė";255;255;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;35444;;;;
2017;KA;10106000;44;Paslaugos;798;79810000-5;"Vietinio turizmo leidinio apie Markučiuose esančias įdomias vietas sukūrimas ir leidyba";3000;3630;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36504;;;;
2017;EMD-2017;15000;56;Paslaugos;796;79620000-6;"IT žmogiškųjų išteklių nuoma";150000;181500;188710061;"2017 metų E. miesto departamento pirkimų planas";3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";IV;Patvirtinta;34464;;;;
2017;UK2-2017;1017110;28;Darbai;Darbai;45232421-9;"Po lietaus ant kapaviečių susikaupusio vandens išsiurbimas ir išvežimas";5000;6050;188751791;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36224;;;;
2017;UK2-2017;1017110;1;Darbai;Darbai;45316100-6;"Šventinis Vilniaus miesto gatvių papuošimas šviečiančiais elementais Šv. Kalėdų ir Naujų metų proga";281670;340820.7;188751791;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;32384;;;;
2017;SIS-2017;1090100;13;Prekės;392;39254100-8;Laikrodžiai;24.8;30.008;188712831;"SIS 2017 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;30183;;;;
2017;PD-1;40000;81;Paslaugos;805;80522000-9;"Seminaras „Administracinių nusižengimų teisenos  praktika: nusižengimo požymių atpažinimas, įrodymų rinkimas, protokolo surašymas, nutarimo priėmimas“";500;500;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;37203;;;;
2017;PD-1;40000;71;Paslaugos;805;80522000-9;"Valstybės ir savivaldybių turto valdymo, naudojimo ir disponavimo juo naujovės";190;190;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;34203;;;;
2017;SM3-2017;16200;11;Paslaugos;504;50410000-2;"Greičio matavimo, maršrutinio transporto juostos kontrolės ir užfiksuotų duomenų apdorojimo paslaugos";743801.65;899999.9965;16000;"Administracinės veiklos skyriaus planas";3;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;29883;;;;
2017;EMD-2017;15000;1;Prekės;222;22200000-2;"Vilniaus miesto savivaldybės laikraščių ir žurnalų prenumerata 2018 metams";3000;3630;188710061;"2017 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36103;;;;
2017;EMD-2017;15000;46;Prekės;480;48000000-8;"Esamos virtualizacijos platformų licencijų pirkimas";40000;48400;188710061;"2017 metų E. miesto departamento pirkimų planas";3;N;N;Y;N;"Supaprastintas atviras konkursas";III;Patvirtinta;32503;;;;
2017;S3-2017;1011000;2;Darbai;Darbai;45236290-9;"Vaikų žaidimo, sporto aikštelių, suoliukų, informacinių stendų ir prekystalių remonto darbai";4132.23;4999.9983;188710061;"2017 m. Grigiškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;30684;;;;
2017;SRSDDEP;1090000;4;Darbai;Darbai;45000000-7;"Svajonių g. 56 pastato ventiliacijos įrengimo darbai";1652.89;1999.9969;188710061;"Socialinių reikalų ir sveikatos departamentas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;33743;;;;
2017;SRSDDEP;1090000;4;Darbai;Darbai;45000000-7;"Svajonių g. 56 pastato ventiliacijos įrengimo darbai";1652.89;1999.9969;188710061;"Socialinių reikalų ir sveikatos departamentas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;33743;;;;
2017;S20-2017;1012700;6;Darbai;Darbai;45310000-3;"Žirmūnų seniūnijos aktų salės elektros instaliacijos atnaujinimas";2975.21;3600.0041;188710061;"Vilniaus miesto gatvių ženklinimo darbai Žirmūnų seniūnijoje.";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;34623;;;;
2017;2;16100;1;Prekės;315;31510000-4;"Energiją taupančios lemputės, valstybės rezervo sandėliams Nemenčinėje";40;48.4;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;37143;;;;
2017;UK5-2017;17100;35;Darbai;Darbai;45233291-5;"Apsauginių stulpelių įrengimas";144826.5;175240.065;188751791;"2017 m. Eismo organizavimo skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";III;Patvirtinta;33353;;;;
2017;S2-2017;1010900;3;Darbai;Darbai;45233200-1;"laiptų, turėklų ir šaligatvių remonto darbai";3966.94;4799.9974;188710061;"Pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;32005;;;;
2017;2;16100;5;Paslaugos;905;90520000-8;"Balionų su neaiškios kilmės medžiaga, galimai dujomis surinkimas, išvežimas ir utilizavimas ir Vilniaus miesto savivaldybei priklausančio pastato Nemenčinės kaime II, Vilniaus g. 75, Vilniaus raj.";4999.99;6049.9879;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;30803;;;;
2017;2;16100;2;Paslaugos;504;50413200-5;"22vnt. gesintuvų Bavarija 6G-1 patikra Civilinės saugos skyriuje Dariaus ir Girėno g. 11 ir valstybės rezervo sandėliuose Nemenčinės kaime II";150;181.5;16000;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;29143;;;;
2017;S9-2017;1011600;3;Prekės;158;15800000-6;"Vaišės renginių svečiams (Paparčio žiedas, Kalėdos)";329.75;398.9975;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;30083;;;;
2017;UK7-2017;17120;25;Darbai;Darbai;45112711-2;"Paminklo broliams Vileišiams ir skvero T.Kosciuškos g., Vilniuje sutvarkymas";51943;62851.03;188751791;"2017 m. Susisiekimo komunikacijų skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";I;Patvirtinta;30983;;;;
2017;SRSDDEP;1090000;1;Darbai;Darbai;45215141-7;"VšĮ Vilniaus miesto klinikinės ligoninės Operacinių ir hemodializės bloko Antakalnio g. 57, Vilniuje, įrengimas";6611570.25;8000000.0025;188710061;"Socialinių reikalų ir sveikatos departamentas";5;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;29723;;;;
2017;2;16100;34;Prekės;426;42675100-9;"Grandinės pjūklams";330.58;400.0018;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35603;;;;
2017;2;16100;8;Paslaugos;907;90743000-7;"Pavojingo radinio - neaiškios kilmės paskleistų ir nepaskleistų medžiagų surinkimas, išvežimas ir likvidavimas Vilniaus miesto savivaldybės teritorijoje";123900;149919;16000;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;30743;;;;
2017;UK8-2017;17800;6;Paslaugos;905;90512000-9;"Mišrių komunalinių atliekų surinkimo Vilniaus miesto savivaldybės teritorijoje ir jų vežimo paslaugos";34107662.68;41270271.8428;188751791;;7;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;29383;;;;
2017;1;10110000;7;Paslaugos;642;64216200-5;"VĮ Registrų centras duomenų apie Vilniaus miesto savivaldybės teritorijoje esančius privačius žemės sklypus pirkimas";300;363;188710061;"Finansų ir strateginio planavimo departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36303;;;;
2017;KA;10106000;42;Paslaugos;798;79810000-5;"Vietinio turizmo leidinio apie Užupyje esančias įdomias vietas sukūrimas ir leidyba";3000;3630;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36483;;;;
2017;2017-AD6;10200;52;Paslaugos;712;71220000-6;"Techninio projekto paruošimas Naujamiesčio seniūnijos patalpų remontui";5000;6050;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36403;;;;
2017;Archyvas-2017;40200;1;Paslaugos;507;50700000-2;"Archyvo pastato V. A. Graičiūno g. 20 eksploatavimo paslaugų pirkimas";59917.36;72500.0056;400000;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;34003;;;;
2017;2;16100;32;Prekės;392;39241200-5;"Kabeliams ir pakabinamoms spynoms kirpti skirtos žirklės";1685.95;2039.9995;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35703;;;;
2017;KA;10106000;34;Prekės;392;39221150-3;"Termo puodeliai";5000;6050;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35544;;;;
2017;2;16100;62;Prekės;320;32000000-3;"Perspėjimo sirenomis sistemos priemonių įsigijimas";148595.04;179799.9984;16000;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";IV;Patvirtinta;35783;;;;
2017;S11-2017;1011800;5;Darbai;Darbai;45236290-9;"Suolų remontas ir atnaujinimas";1983.47;2399.9987;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33928;;;;
2017;UK5-2017;17100;26;Darbai;Darbai;45316110-9;"Gurių Sodų, Gurių Sodų 17-osios, 19-osios, 21-osios, 23-osios, 27-osios, 29-osios gatvių apšvietimo įrengimas";54636.36;66109.9956;188751791;"2017 m. Eismo organizavimo skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";III;Patvirtinta;33104;;;;
2017;EMD-2017;15000;11;Paslaugos;642;64200000-8;"Trumpo numerio paslauga. Įeinantys skambučiai trumpuoju numeriu 1664 iš UAB „ CSC telecom"" tinklo nukreipti į numerį (8 5) 211 2000";1486;1798.06;188710061;"2017 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;33943;;;;
2017;SR2-2017;90200;10;Paslaugos;851;85142300-9;"Higienos paslaugos";308231.4;372959.994;188712831;"Socialinės paramos skyriaus pirkimų planas";3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";IV;Patvirtinta;33625;;;;
2017;2;16100;44;Prekės;424;42416300-8;"Hidraulinis domkratas";809.92;980.0032;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35669;;;;
2017;2;16100;54;Prekės;322;32250000-0;"Mobilieji telefonai";1983.47;2399.9987;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;34983;;;;
2017;SRSDDEP;1090000;3;Paslaugos;799;79952000-2;"""Apdovanojimo auksinės mediko širdies simboliu"" renginio organizavimas";4793.4;5800.014;188710061;"Socialinių reikalų ir sveikatos departamentas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;29803;;;;
2017;SAV-2017;1011100;6;Prekės;390;39000000-2;"Biuro baldai Justiniškių seniūnijai";743.8;899.998;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;32464;;;;
