METAI;PIRK_PLANO_NR;PADALINIO_KODAS;EIL_NR;TIPAS;KATEG_KODAS;BVPZ_KODAS;PERK_OBJEKTAS;SUMA_BE_PVM;SUMA;AV_KODAS;APRASYMAS;PADALINIO_KODAS;TRUKMES_KODAS;ZALIASIS_PIRKIM_FLAG;CENTR_PIRKIM_FLAG;ELEKTRON_PIRKIM_FLAG;PIRKIM_REZERV_TEISE_FLAG;PIRKIMO_BUDAS;PRADZIOS_KODAS;BUSENA;LYDR_ID;PU_NUMERIS;SUTARTIES_REGISTR_NUMERIS;SUTARTIES_SUDARYMO_DATA;SUDARYTOS_SUTARTIES_SUMA
2019;EMD19;15000;5;Prekės;324;32420000-3;"Seniūnijų kompiuterinio tinklo įrangos modernizavimas";25000;30250;15000;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2019;SIS-2019;1090100;10;Prekės;349;34911100-7;"Prekybiniai vežimėliai";619.83;749.9943;188712831;"Socialinių išmokų skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;MUTD_IS;17200;2;Paslaugos;794;79421200-3;"Dokumentų reikalingų Europos Sąjungos investicijoms gauti parengimo paslaugos";41322;49999.62;188751791;;1;N;N;Y;N;"Atviras konkursas";III;Patvirtinta;;;;;
2019;221;10106000;51;Prekės;444;44424300-1;"Atšvaitai su Vilniaus logotipu";2999;3628.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;SAV-2019;10200;36;Prekės;301;30199792-8;"Darbo kalendoriai";7000;8470;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;CMS2019;1070100;1;Paslaugos;507;50700000-2;"Pastato K. Kalinausko g. 21/1 Vilniuje eksploatavimo   paslaugos";11160;13503.6;70000;;2;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;EMD19;15000;27;Prekės;302;30200000-1;"SSL sertifikatai";5000;6050;15000;;3;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;SAV-2019;10200;39;Prekės;395;39561133-3;"Vilniaus miesto savivaldybės tarybos narių ženkliukai";1653;2000.13;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;S16/2019/1;1012300;1;Paslaugos;923;92300000-4;"Šventė „Mūsų Šnipiškės“ organizavimas.";2396.6;2899.886;188710061;"Šnipiškių seniūnijos 2019 metų pirkimų planas.";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;MUTD_IS;17200;10;Darbai;Darbai;45000000-7;"Viešosios erdvės prie Vingrių g. sutvarkymo darbai";1272966.67;1540289.6707;188751791;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;S9-2019;1011600;7;Darbai;Darbai;45331000-6;"Bendruomenės centro pastato šildymo – vėdinimo sistemos įrengimas";4999;6048.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;1;1011300;4;Darbai;Darbai;45236119-7;-;0;0;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;S3-2019;1011000;10;Prekės;185;18530000-3;"Dovanos ir  suvenyrai";413.22;499.9962;188710061;"2019 m. Grigiškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;MUTD-MTAAS;1017110;5;Darbai;Darbai;45112720-8;"Gyvūnų vedžiojimo aikštelių aptvėrimo įrengimas";51822;62704.62;188751791;;1;N;N;Y;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;1;1012700;3;Darbai;Darbai;45236290-9;"Suoliukų ir krepšinio lentų remontas.";4958.68;6000.0028;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;MUTD-ŠVŪS;1017700;1;Darbai;Darbai;45231113-0;"Vandentiekio trasos rekonstrukcija Antakalnio g. 74";10000;12100;188751791;;1;N;N;Y;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;221;10106000;27;Paslaugos;799;79970000-4;"Vilniaus aktyvias pramogas pristatančio leidinio parengimas ir leidyba";4500;5445;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;MUTD_EOS;17100;4;Darbai;Darbai;45233290-8;"Kelio ženklų, informacinių nuorodų įrengimo ir priežiūros darbai";3300000;3993000;188751791;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2019;VTS-2019;16400;11;Prekės;349;34928430-1;"Švyturėlių juostos VTS automobiliams";4500;5445;16000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;S7;1011400;1;Paslaugos;923;92300000-4;"Bendruomenės šventė";2396.69;2899.9949;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;VTS-2019;16400;22;Prekės;189;18931100-5;Kuprinės;499.99;604.9879;16000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;SAV-2019;10200;29;Darbai;Darbai;45312100-8;"Gaisrinės signalizacijos sistemų montavimo darbai";100000;121000;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;PERS19;40000;11;Paslaugos;793;79341000-6;"Darbo skelbimų viešinimas";2000;2420;188710061;"Personalo departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;SAV-2019;10200;76;Prekės;301;30191400-8;"Dokumentų naikinimo įrenginiai";9999.9;12099.879;188710061;;1;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2019;ŠKSD_2019;1030000;8;Darbai;Darbai;45000000-7;"Lopšelio-darželio Žemynos g. 2C rangos darbai";4132231.4;4999999.994;1030000;;1;N;N;Y;N;"Atviras konkursas";IV;Patvirtinta;;;;;
2019;221;10106000;28;Paslaugos;799;79970000-4;"Spalvinimo knygelės su Vilniaus akcentais parengimas ir leidyba";4900;5929;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;RKS2019;1400300;9;Paslaugos;793;79341000-6;"Informacijos apie Vilniaus miesto savivaldybės veiklą viešinimas socialiniuose tinkluose";22000;26620;188710061;"2019 metų pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;VTS-2019;16400;14;Prekės;224;22459100-3;"VTS automobilių apipavidalinimo lipdukų gamyba ir priklijavimas";2000;2420;16000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;S14-2019;1012100;2;Paslaugos;923;92300000-4;"Užupio Respublikos renginys";1239.67;1500.0007;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;MUTD_IS;17200;6;Darbai;Darbai;45221243-7;"Pėsčiųjų tunelio po geležinkeliu Vilniaus miesto Iešmininkų gatvėje įrengimo darbai";1239700;1500037;188751791;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;SAV-2019;10200;42;Darbai;Darbai;45453100-8;"VMSA seniūnijų ir atitolusių padalinių patalpų remonto darbai";200000;242000;188710061;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2019;S5-2019;1011200;2;Paslaugos;799;79952000-2;"Karoliniškių Kalėdinio renginio techninis aprūpinimas";4995.87;6045.0027;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;AVS-2019;16200;1;Prekės;351;35113440-5;Liemenės;5000;6050;16000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;ŠKSD_2019;1030000;9;Darbai;Darbai;45000000-7;"Lopšelio darželio Malūnėlio rekonstrukcijos darbai";991735.54;1200000.0034;1030000;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";IV;Patvirtinta;;;;;
2019;S4-19;1011100;2;Darbai;Darbai;45236290-9;"Suoliukų, turėklų, šiukšlių dėžių remonto ir įrengimo darbai Justiniškių seniūnijoje";7934.71;9600.9991;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;221;10106000;2;Prekės;395;39525000-8;"Šalikai su Vilniaus vaizdu";5460;6606.6;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;SAV-2019;10200;49;Prekės;351;35111320-4;"Nešiojamieji gesintuvai";6000;7260;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;MUTD-MTAAS;1017110;12;Darbai;Darbai;45215400-1;"Kolumbariumo įrengimas Antakalnio kapinėse";300000;363000;188751791;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;SAV-2019;10200;45;Prekės;441;44100000-1;"Statybinės medžiagos ir panašūs gaminiai.";6000;7260;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;S19/2019/1;1012600;3;Darbai;Darbai;45236119-7;"Stacionarių sporto įrenginių įrengimas ir atnaujinimas";4958.67;5999.9907;188710061;"Viršuliškių seniūnijos 2019 metų pirkimų planas.";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;EMD19;15000;2;Prekės;302;30200000-1;"SSD diskų pirkimas";3000;3630;15000;;1;N;Y;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2019;SR2-2019;1090200;11;Paslaugos;853;85312100-0;"Integrali pagalba asmens namuose";1125000;1361250;188712831;"2019 m. Socialinės paramos skyriaus pirkimų planas";3;N;Y;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2019;MUTD-ŠVŪS;1017700;4;Darbai;Darbai;45232453-2;"Privačių namų prijungimas prie centralizuotos nuotekų surinkimo infrastruktūros Vilniaus";189206;228939.26;188751791;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;SAV-2019;10200;46;Darbai;Darbai;45432130-4;"Savivaldybės pastato foje žmonių su regėjimo negalia dangos remonto darbai";20000;24200;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;ŠKSD_2019;1030000;7;Darbai;Darbai;45000000-7;"Dirbtuvių pastato (2c1/b), esančio Viršuliškių g. 103, Vilniuje, paprastojo rangos darbai";144628.1;175000.001;1030000;;1;N;N;Y;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;EMD19;15000;31;Prekės;482;48218000-9;"Projektų paraiškų administravimo sistema";40000;48400;15000;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;S11-2019;1011800;5;Darbai;Darbai;45453100-8;"Seniūnijos patalpų atnaujinimas";4999.99;6049.9879;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;221;10106000;4;Prekės;223;22312000-0;"Paveikslėliai su Vilniaus vaizdu";2999;3628.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;TD2019;1100000;4;Paslaugos;703;70330000-3;"Nekilnojamojo turto vertinimo paslaugos";60000;72600;188710061;;3;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2019;KS3-2019;30100;5;Paslaugos;732;73210000-7;"Eurocities projektų rengimas";3500;4235;1030000;"Kultūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;"SRSD 2019";1090000;1;Paslaugos;712;71244000-0;"„Sąmatų parengimo 20-ies būstų pritaikymo neįgaliems asmenims paslaugos“";1600;1936;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;MUTD_SKS;17120;23;Paslaugos;713;71319000-7;"Kernavės gatvės nuo Lvovo g. iki Žalgirio g. statybos projekto bendrosios ekspertizės paslaugos";9421.5;11400.015;188751791;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;S11-2019;1011800;4;Darbai;Darbai;45421132-8;"Langų keitimas";2396.69;2899.9949;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;EMD19;15000;34;Prekės;222;22200000-2;"Vilniaus miesto savivaldybės laikraščių ir žurnalų prenumerata 2020 metams";4000;4200;15000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;1;1012700;2;Paslaugos;799;79952000-2;"Kalėdinių renginių organizavimas.";743.8;899.998;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;1;1010203;1;Paslaugos;794;79421000-1;"Projekto „Daugiafunkcio Lazdynų sveikatinimo centro įkūrimas“ koncesijos konkurso vykdymo konsultacinės paslaugos";20000;24200;188710061;"2019 m. Investicinių projektų valdymo skyriaus pirkimų planas";1;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2019;SAV-2019;10200;73;Paslaugos;712;71220000-6;"Techninio projekto paruošimas Naujininkų seniūnijos remonto darbams";30000;36300;188710061;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;MUTD_EOS;17100;7;Darbai;Darbai;45316212-4;"Šviesoforų posto Kalvarijų ir P. Smuglevičiaus gatvių sankryžoje, Vilniaus mieste, statyba";163053;197294.13;188751791;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;221;10106000;19;Paslaugos;793;79342000-3;"Naujų vietinio turizmo produktų sukūrimo paslaugos";4999;6048.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;S11-2019;1011800;8;Prekės;374;37442900-8;"Stacionarių sporto įrenginių įsigijimas";4958.67;5999.9907;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;EMD19;15000;15;Paslaugos;642;64200000-8;"Fiksuoto ryšio paslaugos";60000;72600;15000;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2019;MUTD_ATS;17800;6;Paslaugos;905;90511000-2;"Komunalinių atliekų sraute susidarančių pakuočių bei popieriaus atliekų rūšiuojamojo surinkimo Vilniaus miesto savivaldybės teritorijoje ir jų vežimo paslaugos";16736392.85;20251035.3485;188751791;;7;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2019;SIS-2019;1090100;9;Paslaugos;503;50300000-8;"Eilių valdymo sistemos priežiūra ir remontas";2727.27;3299.9967;188712831;"Socialinių išmokų skyriaus pirkimų planas";3;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;SAV-2019;10200;20;Paslaugos;803;80330000-6;"Saugos ir sveikatos bei priešgaisrinės saugos mokymai (administracijos vadovams)";8000;9680;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;221;10106000;26;Paslaugos;799;79970000-4;"Vilniaus miesto rajonus pristatančių leidinių parengimas ir leidyba";8900;10769;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;MUTD_IS;17200;9;Darbai;Darbai;45000000-7;"Lazdynų sveikatingumo centro prieigų sutvarkymo rangos darbai";1462373.35;1769471.7535;188751791;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;MUTD_SKS;17120;11;Darbai;Darbai;45316212-4;"Šviesoforų postų T. Vaižganto ir Lukiškių gatvės sankryžos ir Vasario 16-osios gatvės ir Lukiškių g. statyba";300000;363000;188751791;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;SAV-2019;10200;78;Prekės;315;31524120-2;"Apšvietimas spaudos konferencijų erdvei";9999.9;12099.879;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;SAV-2019;10200;34;Prekės;301;30197630-1;"Biuro popierius";100000;121000;188710061;;1;N;N;N;N;"Atviras konkursas";II;Patvirtinta;;;;;
2019;MUTD_SKS;17120;12;Darbai;Darbai;45233252-0;"Gurių g. ir Juodo kelio ir sankryžos ir Juodojo kelio ir Tolimosios g. sankryžos rekonstravimas";1034044;1251193.24;188751791;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;ŠKSD_2019;1030000;6;Darbai;Darbai;45000000-7;"Antakalnio pradinės mokyklos paprastojo remonto darbai, Šilo g. 15";144628.1;175000.001;1030000;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;EMD19;15000;1;Prekės;302;30200000-1;"Kompiuterinė įranga ir reikmenys";3000;3630;15000;;1;N;Y;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2019;221;10106000;42;Paslaugos;920;92000000-1;"Konkurso „Vilniaus svetingumas“ apdovanojimo renginio organizavimas";9000;10890;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;S13-2019;1012000;4;Prekės;341;34150000-3;"Lauko treniruoklių įrengimas";4958.68;6000.0028;188710061;"Rasų seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;SAV-2019;10200;26;Prekės;336;33690000-3;"Pirmosios pagalbos vaistinėlė";1000;1210;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;221;10106000;46;Prekės;223;22310000-6;Atvirukai;2999;3628.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;MUTD_IS;17200;15;Darbai;Darbai;45000000-7;"Viešosios erdvės esančios Šnipiškių seniūnijoje tarp Giedraičių ir Kintų gatvių sutvarkymo darbai";1151406.55;1393201.9255;188751791;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2019;ŠKSD_2019;1030000;1;Darbai;Darbai;45000000-7;"Vilniaus Vladislavo Sirokomlės gimnazijos pastato remonto darbai";2185821.49;2644844.0029;1030000;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;221;10106000;36;Paslaugos;923;92310000-7;"Kūrybinio turinio apie filmavimo vietas Vilniuje sukūrimo paslaugos";2999;3628.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;ŠKSD_2019;1030000;4;Darbai;Darbai;45000000-7;"Vilnies mokyklos priestato rangos darbai";1412699.06;1709365.8626;1030000;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2019;EMD19;15000;26;Prekės;480;48000000-8;"Centralizuoto serverių valdymo įranga";5000;6050;15000;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;221;10106000;21;Paslaugos;793;79341000-6;"Informacijos apie Vilniaus miesto turizmo galimybes viešinimas socialiniuose tinkluose";9900;11979;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;S2-2019;1010900;5;Darbai;Darbai;45236290-9;"Poilsio zonų remonto ir apželdinimo darbai";7438.02;9000.0042;188710061;"2019 metų Fabijoniškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;51206;;;;
2019;S2-2019;1010900;3;Darbai;Darbai;45233200-1;"Smulkus šaligatvių, laiptų ir kitų kietų dangų remontas";4958.68;6000.0028;188710061;"2019 metų Fabijoniškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;51127;;;;
2019;ŠKSD_2019;1030000;12;Darbai;Darbai;45000000-7;"Vilnies mokyklos priestato rangos darbai";1412699.06;1709365.8626;1030000;;2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;48989;;;;
2019;VTS-2019;16400;24;Prekės;185;18530000-3;"Suvenyrai piešinių konkursui ""Viešoji tvarka Vilniuje""";499.99;604.9879;16000;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;49428;;;;
2019;SS-2019;1030300;2;Paslaugos;730;73000000-2;"Vilniaus miesto sporto klubų projektų įgyvendinimo 2019–2021 metais programos paraiškų vertinimo konsultacinės ekspertų paslaugos";1239.67;1500.0007;1030000;"Sporto skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;48768;;;;
2019;S17-2019;1012500;1;Paslaugos;923;92300000-4;"""Baltosios lazdelės"" renginio organizavimas";2156;2608.76;188710061;"2019 m . Vilkpėdės seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;50451;;;;
2019;EMD19;15000;48;Prekės;480;48000000-8;"AlienVault licencijos ir palaikymas";9999.99;12099.9879;15000;;3;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;49506;;;;
2019;MUTD_SKS;17120;24;Paslaugos;712;71250000-5;"Subačiaus g. atkarpos nuo Maironio g. iki Žiuprionių g. Vilniaus m. sutvarkymo techninio projekto parengimo, statybą leidžiančio dokumento gavimo ir statinio projekto vykdymo priežiūros paslaugos";9000;10890;188751791;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;49866;;;;
2019;BU_2019;1030600;1;Paslaugos;601;60120000-5;"Taksi paslaugos Brandos egzaminų užduotims išvežioti";5000;6050;1030000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;49626;;;;
2019;MUTD_IS;17200;16;Darbai;Darbai;45000000-7;"Viešosios erdvės Pietinėje tikslinėje teritorijoje prie Amatų gatvės tvarkymo darbai";592769.16;717250.6836;188751791;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;48428;;;;
2019;VTS-2019;16400;8;Prekės;391;39133000-3;"Reklaminė sienelė";499.99;604.9879;16000;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;50086;;;;
2019;PERS19;40000;5;Paslaugos;805;80500000-9;"Komunikacijos srities mokymai";20000;24200;188710061;"Personalo departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;48528;;;;
2019;SAV-2019;10200;61;Darbai;Darbai;45330000-9;"Vandentiekio ir sanitarinių įrenginių įrengimo darbai";6000;7260;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;49468;;;;
2019;MUTD-MTAAS;1017110;9;Paslaugos;773;77310000-6;"Gėlynų įrengimas ir priežiūra";1161682.5;1405635.825;188751791;;3;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;48993;;;;
2019;SAV-2019;10200;61;Darbai;Darbai;45330000-9;"Vandentiekio ir sanitarinių įrenginių įrengimo darbai";6000;7260;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;49109;;;;
2019;S17-2019;1012500;4;Darbai;Darbai;45236100-1;"Vaikų sporto aikštelių remonto darbai";7768.59;9399.9939;188710061;"2019 m . Vilkpėdės seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;50547;;;;
2019;MUTD-MTAAS;1017110;14;Paslaugos;505;50500000-0;"Lukiškių aikštės interaktyvaus dinaminio fontano ir geriamojo vandens fontanėlių priežiūros paslaugos";9999;12098.79;188751791;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;49726;;;;
2019;MUTD-MTAAS;1017110;14;Paslaugos;505;50500000-0;"Lukiškių aikštės interaktyvaus dinaminio fontano ir geriamojo vandens fontanėlių priežiūros paslaugos";9999;12098.79;188751791;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;49726;;;;
2019;SAV-2019;10200;62;Darbai;Darbai;45316000-5;"Garažo apšvietimo atnaujinimo darbai";7000;8470;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;49467;;;;
2019;CMS2019;1070100;2;Paslaugos;909;90910000-9;"Pastato K. Kalinausko g. 21/1 Vilniuje valymo paslaugos";20002.8;24203.388;70000;;1;N;Y;N;N;"Atviras konkursas";I;Patvirtinta;48566;;;;
2019;PERS19;40000;2;Paslaugos;805;80522000-9;"Teisės srities mokymai";25000;30250;188710061;"Personalo departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;48147;;;;
2019;KS3-2019;30100;11;Prekės;185;18530000-3;Suvenyrai;4000;4840;1030000;"Kultūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;49872;;;;
2019;S2-2019;1010900;6;Darbai;Darbai;45421000-4;"Suoliukų remonto darbai";4462.81;5400.0001;188710061;"2019 metų Fabijoniškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;51226;;;;
2019;SAV-2019;10200;66;Paslaugos;794;79418000-7;"Viešųjų pirkimų procesų optimizavimo paslaugos";4000;4840;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;49188;;;;
2019;221;10106000;60;Paslaugos;604;60400000-2;"Tarptautinės architektų sąjungos delegacijos vizito organizavimas";2999;3628.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;49328;;;;
2019;EMD19;15000;7;Prekės;322;32250000-0;"Judriojo ryšio techninė įranga";10000;12100;15000;;1;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;48826;;;;
2019;SAV-2019;10200;55;Paslaugos;909;90911200-8;"Seniūnijų valymo paslaugos";70000;84700;188710061;;1;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;48767;;;;
2019;ŠKSD_2019;1030000;22;Darbai;Darbai;45453000-7;"Vilniaus miesto savivaldybės administracijos kontroliuojamų įmonių ir įstaigų pastatų ir patalpų paprastojo remonto darbai";3876860;4691000.6;1030000;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;50607;;;;
2019;S15-2019;1012200;10;Darbai;Darbai;45420000-7;"Rinkimų apylinkių inventoriaus montavimo ir remonto darbai";1818.19;2200.0099;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;48666;;;;
2019;S9-2019;1011600;2;Paslaugos;923;92300000-4;"Paparčio žiedo švenčių organizavimo paslaugos";2024.79;2449.9959;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;49846;;;;
2019;1;1011900;4;Darbai;Darbai;45236290-9;"Šunų vedžiojimo, kiemų tvorų, įrangos demontavimas, atnaujinimas, remontas, montavimas";8884.3;10750.003;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;50687;;;;
2019;EMD19;15000;6;Prekės;324;32424000-1;"Komutacinės tinklo įrangos atnaujinimas";250000;302500;15000;;1;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;49746;;;;
2019;MUTD_IS;17200;19;Darbai;Darbai;45233252-0;"Fino gatvės nuo Giedraičių g. iki Kalvarijų g. rekonstravimo darbai";357122.31;432117.9951;188751791;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;50046;;;;
